850	0.002074
851	0.002074
852	0.002074
853	0.002074
854	0.002074
855	0.002074
856	0.002074
857	0.002074
858	0.002074
859	0.002074
860	0.002074
861	0.002074
862	0.002074
863	0.002074
864	0.002074
865	0.002074
866	0.002074
867	0.002074
868	0.002074
869	0.002074
870	0.002074
871	0.002074
872	0.002074
873	0.002074
874	0.002074
875	0.002074
876	0.002074
877	0.002074
878	0.002074
879	0.002074
880	0.002074
881	0.002074
882	0.002074
883	0.002074
884	0.002074
885	0.002074
886	0.002074
887	0.002074
888	0.002074
889	0.002074
890	0.002074
891	0.002074
892	0.002074
893	0.002074
894	0.002074
895	0.002074
896	0.002074
897	0.002074
898	0.002074
899	0.002074
900	0.002074
901	0.002074
902	0.002074
903	0.002074
904	0.002074
905	0.002074
906	0.002074
907	0.002074
908	0.002074
909	0.002074
910	0.002074
911	0.002074
912	0.002074
913	0.002074
914	0.002074
915	0.002074
916	0.002074
917	0.002074
918	0.002074
919	0.002074
920	0.002074
921	0.002074
922	0.002074
923	0.002074
924	0.002074
925	0.002074
926	0.002074
927	0.002074
928	0.002074
929	0.002074
930	0.002074
931	0.002074
932	0.002074
933	0.002074
934	0.002074
935	0.002074
936	0.002074
937	0.002074
938	0.002074
939	0.002074
940	0.002074
941	0.002074
942	0.002074
943	0.002074
944	0.002074
945	0.002074
946	0.002074
947	0.002074
948	0.002074
949	0.002074
950	0.002074
951	0.002074
952	0.002074
953	0.002074
954	0.002074
955	0.002074
956	0.002074
957	0.002074
958	0.002074
959	0.002074
960	0.002074
961	0.002074
962	0.002074
963	0.002074
964	0.002074
965	0.002074
966	0.002074
967	0.002074
968	0.002074
969	0.002074
970	0.002074
971	0.002074
972	0.002074
973	0.002074
974	0.002074
975	0.002074
976	0.002074
977	0.002074
978	0.002074
979	0.002074
980	0.002074
981	0.002074
982	0.002074
983	0.002074
984	0.002074
985	0.002074
986	0.002074
987	0.002074
988	0.002074
989	0.002074
990	0.002074
991	0.002074
992	0.002074
993	0.002074
994	0.002074
995	0.002074
996	0.002074
997	0.002074
998	0.002074
999	0.002074
1000	0.002074
1001	0.002074
1002	0.002074
1003	0.002074
1004	0.002074
1005	0.002074
1006	0.002074
1007	0.002074
1008	0.002074
1009	0.002074
1010	0.002074
1011	0.002074
1012	0.002074
1013	0.002074
1014	0.002074
1015	0.002074
1016	0.002074
1017	0.002074
1018	0.002074
1019	0.002074
1020	0.002074
1021	0.002074
1022	0.002074
1023	0.002074
1024	0.002074
1025	0.002074
1026	0.002074
1027	0.002074
1028	0.002074
1029	0.002074
1030	0.002074
1031	0.002074
1032	0.002074
1033	0.002074
1034	0.002074
1035	0.002074
1036	0.002074
1037	0.002074
1038	0.002074
1039	0.002074
1040	0.002074
1041	0.002074
1042	0.002074
1043	0.002074
1044	0.002074
1045	0.002074
1046	0.002074
1047	0.002074
1048	0.002074
1049	0.002074
1050	0.002074
1051	0.002074
1052	0.002074
1053	0.002074
1054	0.002074
1055	0.002074
1056	0.002074
1057	0.002074
1058	0.002074
1059	0.002074
1060	0.002074
1061	0.002074
1062	0.002074
1063	0.002074
1064	0.002074
1065	0.002074
1066	0.002074
1067	0.002074
1068	0.002074
1069	0.002074
1070	0.002074
1071	0.002074
1072	0.002074
1073	0.002074
1074	0.002074
1075	0.002074
1076	0.002074
1077	0.002074
1078	0.002074
1079	0.002074
1080	0.002074
1081	0.002074
1082	0.002074
1083	0.002074
1084	0.002074
1085	0.002074
1086	0.002074
1087	0.002074
1088	0.002074
1089	0.002074
1090	0.002074
1091	0.002074
1092	0.002074
1093	0.002074
1094	0.002074
1095	0.002074
1096	0.002074
1097	0.002074
1098	0.002074
1099	0.002074
1100	0.002074
1101	0.002074
1102	0.002074
1103	0.002074
1104	0.002074
1105	0.002074
1106	0.002074
1107	0.002074
1108	0.002074
1109	0.002074
1110	0.002074
1111	0.002074
1112	0.002074
1113	0.002074
1114	0.002074
1115	0.002074
1116	0.002074
1117	0.002074
1118	0.002074
1119	0.002074
1120	0.002074
1121	0.002074
1122	0.002074
1123	0.002074
1124	0.002074
1125	0.002074
1126	0.002074
1127	0.002074
1128	0.002074
1129	0.002074
1130	0.002074
1131	0.002074
1132	0.002074
1133	0.002074
1134	0.002074
1135	0.002074
1136	0.002074
1137	0.002074
1138	0.002074
1139	0.002074
1140	0.002074
1141	0.002074
1142	0.002074
1143	0.002074
1144	0.002074
1145	0.002074
1146	0.002074
1147	0.002074
1148	0.002074
1149	0.002074
1150	0.002074
1151	0.002074
1152	0.002074
1153	0.002074
1154	0.002074
1155	0.002074
1156	0.002074
1157	0.002074
1158	0.002074
1159	0.002074
1160	0.002074
1161	0.002074
1162	0.002074
1163	0.002074
1164	0.002074
1165	0.002074
1166	0.002074
1167	0.002074
1168	0.002074
1169	0.002074
1170	0.002074
1171	0.002074
1172	0.002074
1173	0.002074
1174	0.002074
1175	0.002074
1176	0.002074
1177	0.002074
1178	0.002074
1179	0.002074
1180	0.002074
1181	0.002074
1182	0.002074
1183	0.002074
1184	0.002074
1185	0.002074
1186	0.002074
1187	0.002074
1188	0.002074
1189	0.002074
1190	0.002074
1191	0.002074
1192	0.002074
1193	0.002074
1194	0.002074
1195	0.002074
1196	0.002074
1197	0.002074
1198	0.002074
1199	0.002074
1200	0.002074
1201	0.002074
1202	0.002074
1203	0.002074
1204	0.002074
1205	0.002074
1206	0.002074
1207	0.002074
1208	0.002074
1209	0.002074
1210	0.002074
1211	0.002074
1212	0.002074
1213	0.002074
1214	0.002074
1215	0.002074
1216	0.002074
1217	0.002074
1218	0.002074
1219	0.002074
1220	0.002074
1221	0.002074
1222	0.002074
1223	0.002074
1224	0.002074
1225	0.002074
1226	0.002074
1227	0.002074
1228	0.002074
1229	0.002074
1230	0.002074
1231	0.002074
1232	0.002074
1233	0.002074
1234	0.002074
1235	0.002074
1236	0.002074
1237	0.002074
1238	0.002074
1239	0.002074
1240	0.002074
1241	0.002074
1242	0.002074
1243	0.002074
1244	0.002074
1245	0.002074
1246	0.002074
1247	0.002074
1248	0.002074
1249	0.002074
1250	0.002074
1251	0.002074
1252	0.002074
1253	0.002074
1254	0.002074
1255	0.002074
1256	0.002074
1257	0.002074
1258	0.002074
1259	0.002074
1260	0.002074
1261	0.002074
1262	0.002074
1263	0.002074
1264	0.002074
1265	0.002074
1266	0.002074
1267	0.002074
1268	0.002074
1269	0.002074
1270	0.002074
1271	0.002074
1272	0.002074
1273	0.002074
1274	0.002074
1275	0.002074
1276	0.002074
1277	0.002074
1278	0.002074
1279	0.002074
1280	0.002074
1281	0.002074
1282	0.002074
1283	0.002074
1284	0.002074
1285	0.002074
1286	0.002074
1287	0.002074
1288	0.002074
1289	0.002074
1290	0.002074
1291	0.002074
1292	0.002074
1293	0.002074
1294	0.002074
1295	0.002074
1296	0.002074
1297	0.002074
1298	0.002074
1299	0.002074
1300	0.002074
1301	0.002074
1302	0.002074
1303	0.002074
1304	0.002074
1305	0.002074
1306	0.002074
1307	0.002074
1308	0.002074
1309	0.002074
1310	0.002074
1311	0.002074
1312	0.002074
1313	0.002074
1314	0.002074
1315	0.002074
1316	0.002074
1317	0.002074
1318	0.002074
1319	0.002074
1320	0.002074
1321	0.002074
1322	0.002074
1323	0.002074
1324	0.002074
1325	0.002074
1326	0.002074
1327	0.002074
1328	0.002074
1329	0.002074
1330	0.002074
1331	0.002074
1332	0.002074
1333	0.002074
1334	0.002074
1335	0.002074
1336	0.002074
1337	0.002074
1338	0.002074
1339	0.002074
1340	0.002074
1341	0.002074
1342	0.002074
1343	0.002074
1344	0.002074
1345	0.002074
1346	0.002074
1347	0.002074
1348	0.002074
1349	0.002074
1350	0.002074
1351	0.002074
1352	0.002074
1353	0.002074
1354	0.002074
1355	0.002074
1356	0.002074
1357	0.002074
1358	0.002074
1359	0.002074
1360	0.002074
1361	0.002074
1362	0.002074
1363	0.002074
1364	0.002074
1365	0.002074
1366	0.002074
1367	0.002074
1368	0.002074
1369	0.002074
1370	0.002074
1371	0.002074
1372	0.002074
1373	0.002074
1374	0.002074
1375	0.002074
1376	0.002074
1377	0.002074
1378	0.002074
1379	0.002074
1380	0.002074
1381	0.002074
1382	0.002074
1383	0.002074
1384	0.002074
1385	0.002074
1386	0.002074
1387	0.002074
1388	0.002074
1389	0.002074
1390	0.002074
1391	0.002074
1392	0.002074
1393	0.002074
1394	0.002074
1395	0.002074
1396	0.002074
1397	0.002074
1398	0.002074
1399	0.002074
1400	0.002074
1401	0.002074
1402	0.002074
1403	0.002074
1404	0.002074
1405	0.002074
1406	0.002074
1407	0.002074
1408	0.002074
1409	0.002074
1410	0.002074
1411	0.002074
1412	0.002074
1413	0.002074
1414	0.002074
1415	0.002074
1416	0.002074
1417	0.002074
1418	0.002074
1419	0.002074
1420	0.002074
1421	0.002074
1422	0.002074
1423	0.002074
1424	0.002074
1425	0.002074
1426	0.002074
1427	0.002074
1428	0.002074
1429	0.002074
1430	0.002074
1431	0.002074
1432	0.002074
1433	0.002074
1434	0.002074
1435	0.002074
1436	0.002074
1437	0.002074
1438	0.002074
1439	0.002074
1440	0.002074
1441	0.002074
1442	0.002074
1443	0.002074
1444	0.002074
1445	0.002074
1446	0.002074
1447	0.002074
1448	0.002074
1449	0.002074
1450	0.002074
1451	0.002074
1452	0.002074
1453	0.002074
1454	0.002074
1455	0.002074
1456	0.002074
1457	0.002074
1458	0.002074
1459	0.002074
1460	0.002074
1461	0.002074
1462	0.002074
1463	0.002074
1464	0.002074
1465	0.002074
1466	0.002074
1467	0.002074
1468	0.002074
1469	0.002074
1470	0.002074
1471	0.002074
1472	0.002074
1473	0.002074
1474	0.002074
1475	0.002074
1476	0.002074
1477	0.002074
1478	0.002074
1479	0.002074
1480	0.002074
1481	0.002074
1482	0.002074
1483	0.002074
1484	0.002074
1485	0.002074
1486	0.002074
1487	0.002074
1488	0.002074
1489	0.002074
1490	0.002074
1491	0.002074
1492	0.002074
1493	0.002074
1494	0.002074
1495	0.002074
1496	0.002074
1497	0.002074
1498	0.002074
1499	0.002074
1500	0.002074
1501	0.002074
1502	0.002074
1503	0.002074
1504	0.002074
1505	0.002074
1506	0.002074
1507	0.002074
1508	0.002074
1509	0.002074
1510	0.002074
1511	0.002074
1512	0.002074
1513	0.002074
1514	0.002074
1515	0.002074
1516	0.002074
1517	0.002074
1518	0.002074
1519	0.002074
1520	0.002074
1521	0.002074
1522	0.002074
1523	0.002074
1524	0.002074
1525	0.002074
1526	0.002074
1527	0.002074
1528	0.002074
1529	0.002074
1530	0.002074
1531	0.002074
1532	0.002074
1533	0.002074
1534	0.002074
1535	0.002074
1536	0.002074
1537	0.002074
1538	0.002074
1539	0.002074
1540	0.002074
1541	0.002074
1542	0.002074
1543	0.002074
1544	0.002074
1545	0.002074
1546	0.002074
1547	0.002074
1548	0.002074
1549	0.002074
1550	0.002074
1551	0.002074
1552	0.002074
1553	0.002074
1554	0.002074
1555	0.002074
1556	0.002074
1557	0.002074
1558	0.002074
1559	0.002074
1560	0.002074
1561	0.002074
1562	0.002074
1563	0.002074
1564	0.002074
1565	0.002074
1566	0.002074
1567	0.002074
1568	0.002074
1569	0.002074
1570	0.002074
1571	0.002074
1572	0.002074
1573	0.002074
1574	0.002074
1575	0.002074
1576	0.002074
1577	0.002074
1578	0.002074
1579	0.002074
1580	0.002074
1581	0.002074
1582	0.002074
1583	0.002074
1584	0.002074
1585	0.002074
1586	0.002074
1587	0.002074
1588	0.002074
1589	0.002074
1590	0.002074
1591	0.002074
1592	0.002074
1593	0.002074
1594	0.002074
1595	0.002074
1596	0.002074
1597	0.002074
1598	0.002074
1599	0.002074
1600	0.002074
1601	0.002074
1602	0.002074
1603	0.002074
1604	0.002074
1605	0.002074
1606	0.002074
1607	0.002074
1608	0.002074
1609	0.002074
1610	0.002074
1611	0.002074
1612	0.002074
1613	0.002074
1614	0.002074
1615	0.002074
1616	0.002074
1617	0.002074
1618	0.002074
1619	0.002074
1620	0.002074
1621	0.002074
1622	0.002074
1623	0.002074
1624	0.002074
1625	0.002074
1626	0.002074
1627	0.002074
1628	0.002074
1629	0.002074
1630	0.002074
1631	0.002074
1632	0.002074
1633	0.002074
1634	0.002074
1635	0.002074
1636	0.002074
1637	0.002074
1638	0.002074
1639	0.002074
1640	0.002074
1641	0.002074
1642	0.002074
1643	0.002074
1644	0.002074
1645	0.002074
1646	0.002074
1647	0.002074
1648	0.002074
1649	0.002074
1650	0.002074
1651	0.002074
1652	0.002074
1653	0.002074
1654	0.002074
1655	0.002074
1656	0.002074
1657	0.002074
1658	0.002074
1659	0.002074
1660	0.002074
1661	0.002074
1662	0.002074
1663	0.002074
1664	0.002074
1665	0.002074
1666	0.002074
1667	0.002074
1668	0.002074
1669	0.002074
1670	0.002074
1671	0.002074
1672	0.002074
1673	0.002074
1674	0.002074
1675	0.002074
1676	0.002074
1677	0.002074
1678	0.002074
1679	0.002074
1680	0.002074
1681	0.002074
1682	0.002074
1683	0.002074
1684	0.002074
1685	0.002074
1686	0.002074
1687	0.002074
1688	0.002074
1689	0.002074
1690	0.002074
1691	0.002074
1692	0.002074
1693	0.002074
1694	0.002074
1695	0.002074
1696	0.002074
1697	0.002074
1698	0.002074
1699	0.002074
1700	0.002074
1701	0.002074
1702	0.002074
1703	0.002074
1704	0.002074
1705	0.002074
1706	0.002074
1707	0.002074
1708	0.002074
1709	0.002074
1710	0.002074
1711	0.002074
1712	0.002074
1713	0.002074
1714	0.002074
1715	0.002074
1716	0.002074
1717	0.002074
1718	0.002074
1719	0.002074
1720	0.002074
1721	0.002074
1722	0.002074
1723	0.002074
1724	0.002074
1725	0.002074
1726	0.002074
1727	0.002074
1728	0.002074
1729	0.002074
1730	0.002074
1731	0.002074
1732	0.002074
1733	0.002074
1734	0.002074
1735	0.002074
1736	0.002074
1737	0.002074
1738	0.002074
1739	0.002074
1740	0.002074
1741	0.002074
1742	0.002074
1743	0.002074
1744	0.002074
1745	0.002074
1746	0.002074
1747	0.002074
1748	0.002074
1749	0.002074
1750	0.002074
1751	0.002074
1752	0.002074
1753	0.002074
1754	0.002074
1755	0.002074
1756	0.002074
1757	0.002074
1758	0.002074
1759	0.002074
1760	0.002074
1761	0.002074
1762	0.002074
1763	0.002074
1764	0.002074
1765	0.002074
1766	0.002074
1767	0.002074
1768	0.002074
1769	0.002074
1770	0.002074
1771	0.002074
1772	0.002074
1773	0.002074
1774	0.002074
1775	0.002074
1776	0.002074
1777	0.002074
1778	0.002074
1779	0.002074
1780	0.002074
1781	0.002074
1782	0.002074
1783	0.002074
1784	0.002074
1785	0.002074
1786	0.002074
1787	0.002074
1788	0.002074
1789	0.002074
1790	0.002074
1791	0.002074
1792	0.002074
1793	0.002074
1794	0.002074
1795	0.002074
1796	0.002074
1797	0.002074
1798	0.002074
1799	0.002074
1800	0.002074
1801	0.002074
1802	0.002074
1803	0.002074
1804	0.002074
1805	0.002074
1806	0.002074
1807	0.002074
1808	0.002074
1809	0.002074
1810	0.002074
1811	0.002074
1812	0.002074
1813	0.002074
1814	0.002074
1815	0.002074
1816	0.002074
1817	0.002074
1818	0.002074
1819	0.002074
1820	0.002074
1821	0.002074
1822	0.002074
1823	0.002074
1824	0.002074
1825	0.002074
1826	0.002074
1827	0.002074
1828	0.002074
1829	0.002074
1830	0.002074
1831	0.002074
1832	0.002074
1833	0.002074
1834	0.002074
1835	0.002074
1836	0.002074
1837	0.002074
1838	0.002074
1839	0.002074
1840	0.002074
1841	0.002074
1842	0.002074
1843	0.002074
1844	0.002074
1845	0.002074
1846	0.002074
1847	0.002074
1848	0.002074
1849	0.002074
1850	0.002074
1851	0.002074
1852	0.002074
1853	0.002074
1854	0.002074
1855	0.002074
1856	0.002074
1857	0.002074
1858	0.002074
1859	0.002074
1860	0.002074
1861	0.002074
1862	0.002074
1863	0.002074
1864	0.002074
1865	0.002074
1866	0.002074
1867	0.002074
1868	0.002074
1869	0.002074
1870	0.002074
1871	0.002074
1872	0.002074
1873	0.002074
1874	0.002074
